date,observed,predicted
2022-01-04,36.41144783616398,38.081635
2022-01-05,34.99396291965293,37.81615
2022-01-06,-0.8241346826728196,-0.94051
2022-01-07,-32.48317583017056,-25.958542
2022-01-08,-46.2195179909821,-46.4406
2022-01-09,-73.10200275802964,-71.09918
2022-01-10,-58.64725821733685,-58.204277
2022-01-11,-50.44668837417203,-48.03493
2022-01-12,-45.986982927120025,-45.026848
2022-01-13,-39.234114902353916,-28.871235
2022-01-14,-34.44016006285368,-26.986708
2022-01-15,-30.626343703398074,-27.598434
2022-01-16,-33.63040155880396,-32.62342
2022-01-17,-27.052802589204685,-26.572908
2022-01-18,-13.483692420491062,-14.16698
2022-01-19,-2.6827889815422976,-3.680827
2022-01-20,6.611432551271174,9.630376
2022-01-21,21.24939433504867,24.031704
2022-01-22,-9.540697007141699,32.701748
2022-01-23,-10.473470524509889,-4.199742
2022-01-24,13.872104270146723,15.072774
2022-01-25,25.70268843775366,26.153727
2022-01-26,33.615388465133,36.159298
2022-01-27,44.26547315626941,52.36271
2022-01-28,56.46052482519223,55.523487
2022-01-29,60.21238182312991,73.50694
2022-01-30,63.74297498803885,63.73505
2022-01-31,70.77194773040675,70.50387
2022-02-01,72.76906970220631,74.47802
2022-02-02,79.92991876229495,77.31436
2022-02-03,73.98138274204106,74.8375
2022-02-04,78.0953461246477,75.9595
2022-02-05,80.83995315340233,82.82297
2022-02-06,79.6483936426082,78.15036
2022-02-07,80.4201523104192,78.67213
2022-02-08,84.1582670927311,80.94141
2022-02-09,78.94780451532881,66.53268
2022-02-10,68.68947178119934,68.3079
2022-02-11,69.9650700470934,69.61055
2022-02-12,72.30338597359953,69.38408
2022-02-13,70.8909998630574,70.28225
2022-02-14,70.36691836872168,69.64247
2022-02-15,70.0699944131982,71.49731
2022-02-16,70.75373828948209,63.54112
2022-02-17,71.9518616838508,69.111305
2022-02-18,70.53829307349541,67.59536
2022-02-19,61.783169826839696,61.990833
2022-02-20,57.22729856424979,56.61027
2022-02-21,63.11071320216695,61.43447
2022-02-22,69.79584620757402,66.89405
2022-02-23,74.14146539738924,74.385284
2022-02-24,73.40977839648255,71.25409
2022-02-25,74.01763968578668,68.98864
2022-02-26,68.24219033194433,59.240295
2022-02-27,58.95663141358042,58.698513
2022-02-28,60.890032362668116,60.906517
2022-03-01,57.005849421533156,54.911964
2022-03-02,54.38579154375635,55.944042
2022-03-03,56.7644925479443,48.2002
2022-03-04,56.07532008956859,54.443478
2022-03-05,51.78293322502643,49.92256
2022-03-06,46.40050725856304,47.0895
2022-03-07,44.416117885283725,42.189167
2022-03-08,27.05772814639523,25.793266
2022-03-09,20.7679156344446,18.91114
2022-03-10,0.9871872406939108,5.9924974
2022-03-11,26.189283514683012,24.748314
2022-03-12,31.30159023839021,31.316202
2022-03-13,28.338505734981524,25.11365
2022-03-14,31.99631984464705,30.690453
2022-03-15,33.58491638346176,27.026625
2022-03-16,34.12841642034511,26.445461
2022-03-17,36.40910415161971,17.036072
2022-03-18,8.081320283190598,9.221406
2022-03-19,15.408948801001216,15.214913
2022-03-20,19.494827557284374,14.980152
2022-03-21,19.89322548590288,20.582932
2022-03-22,16.454327744043848,19.505
2022-03-23,20.3833244751067,18.536524
2022-03-24,16.94339115748667,15.026072
2022-03-25,17.375262506763146,16.305285
2022-03-26,11.382608235490414,7.9996324
2022-03-27,8.210016995938688,8.611568
2022-03-28,10.225612694496268,7.487473
2022-03-29,15.347728546318255,3.8123245
2022-03-30,17.073424765147177,6.8657627
2022-03-31,20.72863355118669,10.299677
2022-04-01,18.00097485314052,17.04865
2022-04-02,19.124047649372283,13.882928
2022-04-03,10.773421031278328,12.16532
2022-04-04,14.870473358987633,14.086654
2022-04-05,22.064717988143094,17.491173
2022-04-06,23.61767636547487,11.411496
2022-04-07,14.813806788892428,13.76052
2022-04-08,12.234716011925755,14.507268
2022-04-09,23.286558531412798,21.795826
2022-04-10,32.39970310807209,14.125991
2022-04-11,30.678864137177673,25.197193
2022-04-12,13.162777441718449,13.688687
2022-04-13,19.74478568042213,21.825518
2022-04-14,40.13403328437279,16.22146
2022-04-15,43.93740901971879,39.52038
2022-04-16,43.61320780848617,42.836784
2022-04-17,40.38346563190507,39.01128
2022-04-18,45.03311497593664,43.35744
2022-04-19,48.90948607163884,46.95255
2022-04-20,33.95298531009056,34.682693
2022-04-21,18.626072664980757,16.147331
2022-04-23,36.07293506236427,33.75599
2022-04-24,38.6968196872051,21.048256
2022-04-25,43.15994175643553,16.177732
2022-04-26,43.851940978973005,42.71507
2022-04-27,40.53329815703077,37.96043
2022-04-28,37.958960137167296,37.242744
2022-04-29,36.11557200790694,34.7934
2022-04-30,19.153411454360214,9.952858
2022-05-01,27.07758299845936,-10.669959
2022-05-02,24.28004668347621,17.470694
2022-05-03,24.91075126025841,23.872
2022-05-04,23.97557726053839,20.885592
2022-05-05,27.87834795819805,24.665932
2022-05-06,26.50938498154472,5.8889194
2022-05-07,18.467891798605223,18.293
2022-05-08,19.96026462792214,18.01095
2022-05-09,28.258479047042304,13.719144
2022-05-10,34.833189643841166,32.467865
2022-05-11,35.75061948682648,34.578827
2022-05-12,41.334184410973585,39.496784
2022-05-13,41.246498021850314,40.97043
2022-05-14,42.648365122162836,39.16376
2022-05-15,35.895028413262544,34.00765
2022-05-16,31.15446228336543,31.58285
2022-05-17,38.51367664719208,36.042263
2022-05-18,40.668673281703754,35.411396
2022-05-19,42.96757182208274,39.449993
2022-05-20,42.479529199596705,39.621853
2022-05-21,15.854918600101474,7.71173
2022-05-22,-7.579750104585343,-10.202843
2022-05-23,-28.902771673460155,-31.535646
2022-05-24,-44.91836513402768,-43.28665
2022-05-25,-44.95094168266702,-41.406246
2022-05-26,-7.7091430083987404,-12.684423
2022-05-27,-12.394354382251402,-10.865566
2022-05-28,-3.823811597521091,-5.363395
2022-05-29,-9.183330048401336,-8.564861
2022-05-30,2.4488003506372875,-0.082608275
2022-05-31,12.568657473008145,1.9530016
2022-06-01,12.842069580243303,11.581269
2022-06-02,15.329743529217872,11.49594
2022-06-03,17.822854625380195,16.994911
2022-06-04,20.15870061380169,15.671526
2022-06-05,12.818888497995196,10.899181
2022-06-06,19.626416874464688,12.5096
2022-06-07,20.03037842790157,20.541666
2022-06-08,21.05046769084286,19.927383
2022-06-09,20.281298547565218,17.957567
2022-06-10,16.521214600449603,14.071198
2022-06-11,-1.1355805487377495,-2.2180483
2022-06-12,-32.43712636704742,-34.891792
2022-06-13,-17.598786345474267,-41.52149
2022-06-15,-13.323516968543878,-18.622732
2022-06-16,-43.071006631092246,-39.35976
2022-06-17,-49.0206961059994,-54.399643
2022-06-18,-61.45002983193902,-67.510185
2022-06-19,-89.43893975640262,-88.08576
2022-06-20,-88.63073074847603,-87.54587
2022-06-21,-76.10802934056309,-79.73717
2022-06-22,-60.33010056267009,-65.974075
2022-06-23,-57.825255355460705,-56.894405
2022-06-24,-53.7618659068584,-54.787365
2022-06-25,-50.37730131428557,-48.296272
2022-06-26,-46.15185089131939,-48.19277
2022-06-27,-36.896393602366096,-40.198227
2022-06-28,-32.00562178504165,-32.570824
2022-06-29,-52.354766797200554,-52.784374
2022-06-30,-71.25876573081432,-65.82919
2022-07-01,-59.96760636382571,-59.708588
2022-07-02,-65.62446579369937,-62.772556
2022-07-03,-75.20736334409463,-73.00628
2022-07-04,-65.38916411605567,-66.673195
2022-07-05,-71.04222044580801,-70.41271
2022-07-06,-60.290983720385654,-61.405426
2022-07-07,-56.54323534578575,-50.44051
2022-07-08,-49.74440839792479,-47.5482
2022-07-09,-64.50016240691187,-56.141327
2022-07-10,-77.4147706607698,-71.6359
2022-07-11,-69.6147920898121,-58.495445
2022-07-12,-62.42500619673689,-61.016335
2022-07-13,-58.16978689508568,-57.024555
2022-07-14,-60.02959184696939,-59.0909
2022-07-15,-61.86702467589636,-59.606052
2022-07-16,-49.698692777471734,-49.84187
2022-07-17,-51.65309135976598,-51.367935
2022-07-18,-49.48108649520869,-48.63274
2022-07-19,-37.75542606420887,-40.041878
2022-07-20,-46.85535542347668,-47.584003
2022-07-21,-59.01055969502569,-55.62461
2022-07-22,-55.103506553838955,-54.000618
2022-07-23,-66.17115337045281,-66.001335
2022-07-24,-69.3814470729687,-67.7494
2022-07-25,-72.13520308207944,-72.344635
2022-07-26,-63.53994266730639,-64.077705
2022-07-27,-56.345657668182774,-59.007866
2022-07-28,-47.18554209796297,-46.72795
2022-07-29,-41.676373157263605,-42.39909
2022-07-30,-40.03181969074534,-34.31924
2022-07-31,-34.49055433337864,-34.49139
2022-08-01,-20.35257646228453,-17.968243
2022-08-02,-16.952194916973852,-17.229893
2022-08-03,-20.84697110281236,-15.968319
2022-08-04,-25.642955923259052,-17.07078
2022-08-05,-22.649184064995595,-20.135777
2022-08-06,-18.979084755079995,-19.94197
2022-08-07,-41.34561821291366,-41.06555
2022-08-08,-31.72311181346631,-33.248768
2022-08-09,-36.9291287445091,-38.1331
2022-08-10,-53.920739597249906,-52.792778
2022-08-11,-79.44925819405933,-79.444374
2022-08-12,-88.46246936312617,-85.1157
2022-08-13,-87.24968487948384,-72.20496
2022-08-14,-88.71295958305343,-88.07254
2022-08-15,-117.84391138160639,-91.081406
2022-08-16,-122.71365348874512,-121.59519
2022-08-17,-79.1020123916691,-79.313965
2022-08-18,-57.63641157863961,-49.004723
2022-08-19,-37.144078791454916,-39.604717
2022-08-20,-83.67816319937877,-64.43125
2022-08-21,-114.12165205850494,-105.43534
2022-08-22,-132.33976597963493,-109.87203
2022-08-23,-106.39307311559476,-103.75868
2022-08-24,-77.05503114604143,-75.28231
2022-08-25,-69.99483543681411,-73.017426
2022-08-26,-57.05115373633985,-57.8958
2022-08-27,-50.934173324661415,-49.219326
2022-08-28,-55.542614560184255,-59.014824
2022-08-29,-56.98044698351209,-56.97082
2022-08-30,-44.294640562303144,-43.98412
2022-08-31,-31.434859398069666,-33.008625
2022-09-01,-39.66200284213278,-39.24751
2022-09-02,-42.0264752248669,-39.679794
2022-09-03,-31.257499805654312,-31.02908
2022-09-04,-44.902214330799886,-45.416157
2022-09-05,-42.464120506951986,-41.640064
2022-09-06,-36.736015763053196,-26.39346
2022-09-07,-20.19952139150316,-14.285613
2022-09-08,-19.685022212883364,-19.619139
2022-09-09,-9.259981272662081,-9.097731
