date,observed,predicted
2015-12-06,20.09057287702848,22.342585
2015-12-07,29.140421983643744,28.108934
2015-12-08,23.54768128138522,26.116919
2015-12-09,18.582283719489062,27.982492
2015-12-10,31.430143239822037,26.822283
2015-12-11,34.31221810308846,20.210844
2015-12-12,33.655262503571485,34.742153
2015-12-13,26.153152016000103,37.322773
2015-12-14,33.22212663197527,35.374577
2015-12-15,33.826256109416605,36.37559
2015-12-16,40.11853287426183,38.94705
2015-12-17,39.67609484345891,40.9982
2015-12-18,56.09783459646389,54.722454
2015-12-19,57.39727840825881,57.057613
2015-12-20,36.038427403754305,34.88201
2015-12-21,45.91682899076697,47.0509
2015-12-22,51.403135860641555,52.3114
2015-12-23,49.26410731109472,49.686787
2015-12-24,46.7287019067594,52.05759
2015-12-25,54.91098323061697,51.13255
2015-12-26,56.9758170208257,55.222576
2015-12-27,42.202836886572335,43.18893
2015-12-28,50.16045249157898,50.599422
2015-12-29,51.294100574772415,52.76457
2015-12-30,52.48984006959737,51.63946
2015-12-31,52.980063988762,52.76844
2015-12-31,52.91025924028028,54.390343
2016-01-01,52.02383677548562,52.92756
2016-01-02,51.3482757835803,51.659645
2016-01-03,46.38487432609393,50.789974
2016-01-04,54.795893986008466,53.235207
2016-01-05,55.55501459312867,55.660217
2016-01-06,60.79193559343828,59.962498
2016-01-07,51.65196728680795,52.67753
2016-01-08,42.360192212753695,44.1603
2016-01-09,46.219019671498216,45.65603
2016-01-10,45.58065144329241,46.084915
2016-01-11,54.881402285474806,53.16722
2016-01-12,56.85386077994759,36.288643
2016-01-13,74.7275409598145,32.264416
2016-01-14,30.130297971229158,28.718565
2016-01-15,8.292507560865197,-3.3069804
2016-01-16,-45.696931658639805,-36.934105
2016-01-17,26.192965836890632,24.79407
2016-01-18,41.58017822935404,39.775475
2016-01-19,37.888769458028975,38.247578
2016-01-20,55.87217767861795,46.853283
2016-01-21,38.99072129900352,47.113472
2016-01-22,41.26674012790657,44.011574
2016-01-23,53.76143257239539,53.96825
2016-01-24,47.348623387766445,38.11353
2016-01-25,56.722210673195335,52.89408
2016-01-26,46.01580220579642,45.76213
2016-01-27,51.91911419318718,52.634552
2016-01-28,48.374923984357956,50.32462
2016-01-29,61.20751540895697,58.60241
2016-01-30,53.85397879203012,54.579483
2016-01-31,42.751534031950186,43.764606
2016-02-01,43.2447455711509,42.253277
2016-02-02,47.358508362248436,44.337444
2016-02-03,44.21157662748036,44.604492
2016-02-04,36.303681073160014,38.92686
2016-02-05,48.688708482095834,51.714977
2016-02-06,46.41913673381055,46.60798
2016-02-07,31.961551190690447,32.55553
2016-02-08,24.920415094081243,47.08562
2016-02-09,38.35091039131533,37.72772
2016-02-10,39.92645001909303,38.370975
2016-02-11,39.11128433676206,39.14342
2016-02-12,30.907396341448816,32.129967
2016-02-13,45.56681996483743,44.090973
2016-02-14,36.17483008439938,35.82171
2016-02-15,33.79062382937012,43.103024
2016-02-16,28.757783869260766,31.086258
2016-02-17,28.76998655978956,48.67454
2016-02-18,19.308839752723415,19.874699
2016-02-19,28.65500471037709,13.182753
2016-02-20,18.387721352045958,19.678387
2016-02-21,17.61737380287037,17.961494
2016-02-22,15.834735294625082,17.588173
2016-02-23,29.37574764934392,30.139927
2016-02-24,41.655520544778945,42.301533
2016-02-25,29.446389052049675,30.448244
