date,observed,predicted
2019-04-24,-83.8460744339994,-79.77765
2019-04-25,-53.000243900893835,-55.8189
2019-04-26,-42.12262396808093,-42.423935
2019-04-27,-41.115940745510706,-37.92714
2019-04-28,-53.2990696056479,-51.440216
2019-04-29,-36.43474247592468,-36.391792
2019-04-30,-42.52113954001965,-39.977745
2019-05-01,-39.386648149948456,-29.551838
2019-05-02,-36.603876192848645,-34.458195
2019-05-03,-27.401710454297554,-28.624
2019-05-04,-21.675166263296713,-21.68138
2019-05-05,-30.191080283420497,-23.105318
2019-05-06,-11.963700216377385,-12.567983
2019-05-07,-0.15718675472266544,1.3977411
2019-05-08,22.432409183222113,19.171366
2019-05-09,20.683646924924613,21.075869
2019-05-10,-8.524483575284021,-6.5735674
2019-05-11,-8.708083940598378,-9.572565
2019-05-12,9.380167628920862,4.481229
2019-05-13,-1.237317865524227,-0.1998624
2019-05-14,-9.766551475348987,-9.194415
2019-05-15,-5.593341636877329,-7.509896
2019-05-16,-10.292965750083194,-10.247938
2019-05-17,-33.26381081055995,-34.79923
2019-05-18,-34.99058674745249,-37.382618
2019-05-19,-38.45202626774841,-37.43039
2019-05-20,-18.802023857220558,-19.422075
2019-05-21,3.2817410990195035,12.174973
2019-05-22,21.72127449407357,17.893442
2019-05-23,8.161552425996845,-25.274818
2019-05-24,-30.62138530868308,-27.55166
2019-05-25,-25.40538119635022,-25.282072
2019-05-26,-11.835870219229932,-12.971252
2019-05-27,-1.9041892252526358,4.0090413
2019-05-28,16.2516566196225,17.359951
2019-05-29,33.0450745293888,33.725998
2019-05-30,46.53473970217265,46.503548
2019-05-31,55.62993381841764,57.52215
2019-06-01,51.47715300876128,62.34305
2019-06-02,52.39469901740159,47.74336
2019-06-03,42.65183207409801,42.802776
2019-06-04,9.941705091169762,17.383772
2019-06-05,51.70115495280035,52.735046
2019-06-06,73.34177199824776,67.06373
2019-06-07,50.938188526634185,54.523777
2019-06-08,58.51180009611676,57.753796
2019-06-09,55.193983160670214,57.856255
2019-06-11,92.93813669529216,94.500206
2019-06-12,50.17206975353521,53.845913
2019-06-13,124.70632972920811,124.02811
2019-06-14,170.61183901243993,167.17368
2019-06-15,142.45352605570767,144.21744
2019-06-16,137.20572814799715,139.0488
2019-06-17,127.05049739820791,119.64677
2019-06-18,83.25050297333475,84.52478
2019-06-19,150.5032587117083,151.41853
2019-06-20,119.7812592785924,116.71857
2019-06-21,141.71472421197544,134.09113
2019-06-22,175.8527346514925,171.52176
2019-06-23,166.83440145864864,169.01195
2019-06-24,150.2830154944637,151.30351
2019-06-25,151.20218364270468,148.31636
2019-06-26,188.0252160222313,188.58742
2019-06-27,179.92776452849046,181.26933
2019-06-28,200.08937336013824,198.5753
2019-06-29,197.19204968839733,198.87714
2019-06-30,203.73530858534127,204.79558
2019-07-01,209.43818652855657,206.0489
2019-07-02,195.5923165117472,198.07364
2019-07-03,219.76378551920794,218.16338
2019-07-04,201.3619168183366,198.91112
