date,observed,predicted
2017-06-12,7.212267853721338,7.566002
2017-06-13,11.074433393458802,9.620651
2017-06-14,12.253899663517025,11.900224
2017-06-15,12.72181942072395,11.112334
2017-06-17,10.097049016201508,8.417575
2017-06-18,6.395716665517606,6.461799
2017-06-19,8.295102962876609,5.7788434
2017-06-20,7.907733607771456,6.996357
2017-06-21,7.353292684812053,7.5678225
2017-06-22,5.604407481342547,5.967125
2017-06-23,11.272804772127056,10.901091
2017-06-24,14.050996988543329,13.172046
2017-06-25,11.90482390096029,10.102042
2017-06-26,5.276561956208221,6.042955
2017-06-27,8.652457178554295,8.890482
2017-06-28,3.0573378605079493,3.8313105
2017-06-29,-3.407861740984302,5.2858734
2017-06-30,-3.75279926827597,-2.1079073
2017-07-01,-0.5305113986133432,1.0675796
2017-07-02,-5.993203534573695,-6.029276
2017-07-03,2.19493263389703,3.2544394
2017-07-04,1.510523262160752,2.396927
2017-07-06,-1.4184381620361166,-1.5414634
2017-07-07,1.1570839255212262,0.9100724
2017-07-08,1.4956360854078374,3.6037178
2017-07-09,6.6630914023358745,5.0584617
2017-07-10,3.2219478463177276,2.636386
2017-07-11,1.139666587175989,-0.0019946285
2017-07-12,-2.6918971667823293,-2.4430099
2017-07-13,3.5865555066008934,4.7443213
2017-07-14,6.234020264588362,5.2152534
2017-07-15,6.7603736892625514,6.021717
2017-07-16,1.136230857262484,1.688103
2017-07-17,2.9326197860097736,2.1151955
2017-07-18,-0.484091994000199,0.02148127
2017-07-19,1.3253190565186757,7.5599775
2017-07-20,-2.6858576796841156,-0.21065691
2017-07-21,3.6801924404861555,5.0785565
2017-07-22,6.393347650559117,5.9104395
2017-07-23,2.753469275908682,3.1779482
2017-07-24,5.314667341104907,5.3910995
2017-07-25,8.401206193300235,2.031867
2017-07-26,6.938258588613649,6.8808856
2017-07-27,7.315665179784939,7.08069
2017-07-28,9.477479493223948,8.585307
2017-07-29,10.18896623072887,8.165796
2017-07-30,4.366856035226168,1.1237994
2017-07-31,2.533653109847315,1.7440076
2017-08-01,1.6100873163333567,3.679491
2017-08-02,6.363778528448249,0.41256317
2017-08-03,5.297532575514994,2.8357794
2017-08-04,0.11686167882972374,1.1137265
2017-08-05,1.7744871026280347,1.8132685
2017-08-06,-1.7581578610261424,-0.6175465
2017-08-07,-7.353366161460618,1.6706454
2017-08-08,1.0154581972071588,1.1561321
2017-08-09,4.352555152899399,2.14552
2017-08-10,1.9266206693643424,1.6712255
2017-08-11,-0.31289471204428015,-0.5630159
2017-08-12,3.212869191216061,1.1940677
2017-08-13,1.7159194992334135,-0.7398492
2017-08-14,2.636961409865856,2.7072225
2017-08-15,-5.913013202540964,-5.243398
2017-08-16,5.019390153052139,3.7793653
2017-08-17,9.428399541055535,8.217524
2017-08-18,10.656197571434248,10.255741
2017-08-19,8.041924128312566,6.523727
2017-08-20,4.013098096565297,2.8284411
2017-08-21,6.4066257281672305,6.3170443
2017-08-22,8.056073612244882,6.965913
2017-08-23,3.8132599997028427,2.6399128
2017-08-24,5.266207132345859,4.8795424
2017-08-25,3.2414067511896465,2.8498147
2017-08-26,1.2158971442978705,2.3839772
2017-08-27,-1.008424092874846,-1.0623841
2017-08-28,0.831187848418136,0.96268183
2017-08-29,5.259809235798324,5.330417
2017-08-30,7.993182595821962,6.9811506
2017-08-31,4.661152959876958,4.77633
2017-09-01,-3.1040635713830014,-1.7639655
2017-09-02,-1.6285011474059041,-1.8045356
2017-09-03,-6.087705915788235,-3.9558573
2017-09-04,0.3938853746629039,1.1598562
2017-09-05,3.71937892873924,3.539472
2017-09-06,5.925232671317449,4.4063025
2017-09-07,3.6980722508207853,2.5072184
2017-09-08,6.81999474559924,6.193107
2017-09-09,6.618039183276866,7.1789274
2017-09-10,2.9188504592992435,2.8028798
2017-09-11,6.60572241954504,6.959538
2017-09-12,9.346142566926577,8.734577
2017-09-13,10.950609714526708,10.186188
2017-09-14,10.698275617710035,10.205854
2017-09-15,10.99106202569878,10.160033
2017-09-15,10.911704014338904,9.877637
2017-09-16,10.125295959688168,8.15904
2017-09-17,0.7841596984631668,0.7053528
2017-09-18,7.2819983459417585,6.4470234
2017-09-19,6.3779858135232725,6.528463
2017-09-20,7.786296507181869,8.113616
2017-09-21,8.107712220948446,7.285193
2017-09-22,2.170265492099774,-0.14714736
2017-09-23,-5.569636020721755,-3.7853057
2017-09-24,-7.21139631506028,-4.8445473
2017-09-25,-2.005642145840795,-0.5623485
2017-09-26,-0.2104661324349445,1.0212011
2017-09-27,4.778524577279311,2.9985266
2017-09-28,5.506306271991601,3.7472224
2017-09-29,4.9336491188423945,4.8807955
2017-09-30,-1.54591879659552,-1.0345604
2017-10-01,-4.713665622795316,-4.041415
2017-10-02,-8.252386870947806,-6.550188
2017-10-03,0.6458573864115262,1.6806989
2017-10-04,3.2349227078041953,3.1914177
2017-10-05,4.711599041697985,3.978093
2017-10-06,6.022398459564017,4.0983
2017-10-07,5.460202091033454,5.2829823
2017-10-08,-3.1347670249480855,-2.1302633
2017-10-09,0.21481052548532936,-1.6241535
2017-10-10,0.9524894070632157,0.110352494
2017-10-11,-1.1135196160497585,-0.5668368
2017-10-12,-0.7564749240477433,-1.0152081
2017-10-13,-1.9025355817263208,-1.6361954
2017-10-14,-1.9186575063062588,-1.014839
2017-10-15,-7.230222329282946,-8.528903
2017-10-16,-2.130407137316539,-4.12962
2017-10-17,-1.7822714353114277,-3.6147296
2017-10-18,-4.298190051575093,-5.258095
2017-10-19,-16.903744014656738,-14.28884
2017-10-20,-18.09817491657345,-14.367761
2017-10-21,-14.970055032411317,-12.028675
2017-10-22,-12.657273248242886,-10.867606
2017-10-23,-8.45679478651175,-6.6768064
2017-10-24,-6.828015370643805,-6.266439
2017-10-25,-5.381436779142395,-4.020001
2017-10-26,-4.840645523740687,-4.4362454
2017-10-27,-5.057516205758059,-5.658973
2017-10-28,-4.700602794135437,-5.1317544
2017-10-29,-7.955678599800922,-8.641628
2017-10-30,-5.058668826008895,-5.7069993
2017-10-31,-4.520866983141186,-4.9033256
2017-11-01,-5.608331231119335,-6.033589
2017-11-02,-4.528756156358898,-4.9466276
2017-11-03,-4.1788363052455235,-4.336227
2017-11-04,-6.3422387112141765,-6.6585174
2017-11-05,-10.962985288942106,-9.611439
2017-11-06,-1.4805088118096836,-3.4302292
2017-11-07,-5.063579316897727,-5.35465
2017-11-08,-5.421368736045191,-5.2135396
2017-11-09,-5.776712689049334,-5.9378886
2017-11-10,-5.255440904539555,-6.4725676
2017-11-11,-6.497880728857173,-6.2117944
2017-11-12,-10.008174323661683,-9.1804695
2017-11-13,-7.866564134512966,-7.051786
2017-11-14,-6.098671264588458,-5.7816234
2017-11-15,-5.569324648072696,-5.548959
