date,observed,predicted
2018-10-03,4.301498574073855,4.3293037
2018-10-04,9.058379969544744,8.961142
2018-10-05,10.446226081564594,19.412405
2018-10-06,7.363574919504531,8.685444
2018-10-07,2.6141401050381474,3.9026937
2018-10-08,-1.0249929987952338,-0.49953064
2018-10-09,0.9349301378285525,0.7208572
2018-10-10,3.1984119938408413,4.380092
2018-10-11,1.5057209429887188,1.4988277
2018-10-12,-3.3445504356944475,-3.287165
2018-10-13,-3.638286939779373,-3.3887763
2018-10-14,-5.659945214155549,-6.7555017
2018-10-15,-2.236857378893978,-2.9005733
2018-10-16,-1.0971448523612302,-1.4239424
2018-10-17,-6.05782182877873,-5.716789
2018-10-18,-10.435311078659247,-5.9506087
2018-10-19,-19.942244788240956,-15.594491
2018-10-20,-10.966896809525538,-9.834119
2018-10-21,-4.321963374500996,-3.4149673
2018-10-22,-4.644083778830759,-3.2371466
2018-10-22,-4.66177498929391,-3.4135373
2018-10-23,-1.4371676038926602,-0.4608431
2018-10-24,-1.740519396304976,-0.07440208
2018-10-25,5.640027455312671,5.37714
2018-10-26,3.2740308976677674,3.454674
2018-10-27,2.3812196439028566,1.9869872
2018-10-28,-2.9517928506357975,-3.3246725
2018-10-29,-5.912657727110512,-5.4309506
2018-10-30,-0.8883346145826757,-0.80034876
2018-10-31,1.7693835319748161,1.8430393
2018-11-01,-1.4895877447928025,-0.9236676
2018-11-02,-0.9031619517646634,-1.3808335
2018-11-03,-1.7965452932943822,-3.2461534
2018-11-04,-9.19315773256399,-9.502492
2018-11-05,-10.069784497933112,-11.373558
2018-11-06,-7.999221813966116,-8.746379
2018-11-07,-11.234356964828319,-10.057973
2018-11-08,-7.409090420009315,-11.434763
2018-11-09,-4.469208903026735,-6.819758
2018-11-10,-5.658402679471362,-6.877778
2018-11-11,-8.309614175756652,-9.1734
2018-11-12,-7.4242177519205494,-8.452573
2018-11-13,-3.6008173376429755,-6.400227
2018-11-14,-3.9020174531287033,-6.2246976
