date,observed,predicted
2015-10-22,-22.307777430321003,-21.472723
2015-10-23,-34.87861021028802,-7.6166625
2015-10-24,-26.004986758969384,-24.797806
2015-10-25,-23.383215286139208,-24.363693
2015-10-26,-11.245202416749345,-10.250585
2015-10-27,2.1251991026753276,-5.062133
2015-10-28,-15.145571013665347,-13.576149
2015-10-30,-16.79313428518266,-12.629565
2015-10-31,-17.98347467058729,-15.9313755
2015-11-01,-21.046047245759198,-22.161566
2015-11-02,-19.3440603819463,-33.51613
2015-11-03,-50.03750958666744,-45.3843
2015-11-04,-55.82375277833713,-31.264143
2015-11-05,-44.28169379726018,-42.340614
2015-11-06,-37.195598055585634,-36.832165
2015-11-07,-38.21932596900835,-35.15569
2015-11-08,-49.762840272033536,-45.656143
2015-11-09,-27.040758722361254,-29.718107
2015-11-10,-54.22806669401505,-51.80356
2015-11-11,-59.8770286074908,-59.423084
2015-11-12,-75.21809597255172,-68.977104
2015-11-13,-63.021415720993915,-64.487045
2015-11-14,-52.524560182999316,-43.818687
2015-11-15,-58.111202115667396,-57.79163
2015-11-16,-52.70434112337886,-53.247314
2015-11-17,-44.59733320930524,-45.783897
2015-11-18,-30.330991268657097,-26.273905
2015-11-19,-41.94204108631947,-31.883907
2015-11-20,-51.27942774300515,-51.036507
2015-11-21,-59.34115932170173,-51.181602
2015-11-22,-83.01214817361283,-49.709892
2015-11-23,-66.9875488012804,-64.76699
2015-11-24,-60.545547283012134,-60.654568
2015-11-25,-53.538180298310024,-49.21407
2015-11-26,-44.077436547537786,-45.570217
2015-11-27,-50.39076090705032,-48.78666
2015-11-28,-43.16007760730123,-43.036057
2015-11-29,-54.72156455974364,-55.023273
2015-11-30,-59.6377415929274,-57.965176
2015-12-01,-62.02707285573388,-56.977253
2015-12-02,-55.72784758126127,-53.188023
2015-12-03,-47.32181771567607,-33.801105
2015-12-04,-41.14954378265953,-39.996376
2015-12-05,-30.96846178861473,-32.940693
2015-12-06,-50.456553253552435,-47.603157
2015-12-07,-33.8061444622695,-33.80047
2015-12-08,-25.221939178584535,-22.421608
2015-12-09,-21.90137276226472,-14.065767
2015-12-10,-14.872480198464249,-14.149805
2015-12-11,-21.427646710322993,-9.384815
2015-12-12,-38.79425543200723,-34.408947
2015-12-13,-20.686941348923064,-20.24942
2015-12-14,-2.515500226063649,-13.801381
