date,observed,predicted
2017-01-21,-76.81864807834826,-78.45951
2017-01-22,-77.11720797122295,-86.00345
2017-01-23,-91.58000598982319,-88.82601
2017-01-24,-69.55823514752353,-74.84217
2017-01-25,-152.31327526126807,-119.12331
2017-01-26,-95.98758375879075,-95.74955
2017-01-27,-230.42884206743219,-194.46858
2017-01-28,-191.37476619484144,-167.14673
2017-01-28,-190.13462112789577,-176.90852
2017-01-29,-143.03846543429194,-140.09045
2017-01-29,-142.8075083898152,-141.79443
2017-01-30,-131.03086821385514,-128.4903
2017-01-30,-130.89959824625464,-117.87613
2017-01-31,-117.45988130820001,-117.26852
2017-01-31,-117.50300692139614,-122.466774
2017-02-01,-48.820667944781896,-43.167076
2017-02-01,-49.182380842308156,-59.26537
2017-02-02,-110.61256055207811,-115.04869
2017-02-03,-154.13593185073745,-151.34648
2017-02-04,-159.28831488284877,-149.76245
2017-02-05,-119.57863345166872,-114.16877
2017-02-07,-151.87504509184203,-141.36513
2017-02-08,-125.43168239900984,-112.6212
2017-02-09,-82.54785210540143,-83.58353
2017-02-10,-142.35340935347915,-127.73683
2017-02-20,-125.47502723929644,-106.3131
2017-02-21,-132.79515874970593,-117.30467
2017-02-22,-145.68676269547325,-138.89253
2017-02-23,-224.69986939164548,-198.48439
2017-02-24,-96.90774056370441,-129.24622
2017-02-25,-127.83837612222048,-131.33511
2017-02-26,-142.7540139310531,-138.94939
2017-02-27,-169.2936707962271,-153.645
2017-03-01,-202.05275120375305,-158.28046
2017-03-03,-123.28255095392686,-115.727516
2017-03-04,-91.35871555534844,-91.5458
2017-03-05,-70.26502102376016,-68.14055
2017-03-06,-49.230478964332875,-50.853844
2017-03-07,-38.89383853835427,-43.39818
2017-03-07,-39.243656589729326,-42.578865
2017-03-08,-68.02817195115584,-56.931824
2017-03-09,-31.021807979268086,-43.84816
2017-03-10,-163.77278632734925,-158.07278
2017-03-11,-321.3056712308703,-300.26352
2017-03-12,-145.53328598074322,-145.34859
2017-03-13,-118.18890511438777,-116.848236
2017-03-14,-133.4211266554426,-129.18022
2017-03-16,-155.12304040044998,-56.7679
2017-03-24,-62.32072010887249,-84.06319
2017-03-25,-149.86425873544022,-121.637184
2017-03-26,-59.29952873855548,-60.144825
2017-03-27,-74.7290832759526,-67.92546
2017-03-28,-63.51336842359537,-57.21682
2017-03-30,-45.468156940668294,-42.723045
2017-03-31,-35.788109778591874,23.58844
2017-04-01,43.82520073992698,44.957603
2017-04-02,75.63311560809089,69.07983
2017-04-02,75.09604228928336,71.94606
2017-04-03,66.16447390173471,62.64111
2017-04-04,-0.12105874558261415,-1.2200896
2017-04-05,-5.545986286736844,-7.308412
2017-04-06,0.8735650575031279,4.3180933
2017-04-07,-21.524887448088677,17.9873
2017-04-08,-121.62735448740365,-101.24347
2017-04-09,-74.62781600385793,-85.138535
2017-04-10,-137.03619246992758,-139.02983
2017-04-11,-59.86438821309541,-64.35849
2017-04-12,-38.33424184864434,-25.752867
2017-04-13,15.259503872234275,14.853048
2017-04-14,50.56704864555482,22.541807
2017-04-14,-147.35397174278447,23.00276
2017-04-16,-76.85157954785909,-75.113304
2017-04-17,-41.829036072530386,-27.314474
2017-04-18,-55.69020240642196,-41.91233
2017-04-19,-10.494897766295512,-1.7753294
2017-04-20,-123.49006623961927,-120.83929
2017-04-21,-1.0911583754725083,-4.0909224
2017-04-22,-3.139133447841709,-2.5566075
2017-04-23,-38.87596945520265,-36.184956
2017-04-24,-169.67762340499303,-153.53246
2017-04-25,-2.534677151610387,-5.1486735
2017-04-26,37.38110458127924,36.26399
2017-04-27,70.72137782035948,65.9948
2017-04-28,123.95148033780902,113.77116
2017-04-29,106.57813138480358,96.68132
2017-04-30,40.9851463941411,41.348034
2017-05-01,-238.5009581669045,-197.90564
2017-05-02,16.54490934783514,11.577359
2017-05-03,55.98217112131669,53.028492
2017-05-04,47.34098309094099,46.79326
2017-05-05,-44.464204756743065,-26.888657
2017-05-06,21.740412756539147,17.027565
2017-05-07,28.009331991216243,29.2567
2017-05-08,133.1981163403793,115.20501
2017-05-09,-268.5379446147427,-256.79553
2017-05-10,-61.37908149576122,-45.40901
2017-05-11,77.71549457269244,70.68864
2017-05-12,130.23516683789256,34.50559
2017-05-13,58.903285957112644,62.48365
2017-05-13,58.514657315028735,57.933903
2017-05-14,88.6616503576235,82.0533
2017-05-15,39.89918710874012,-10.719391
2017-05-16,-20.085854000096596,-18.644833
2017-05-17,-141.16850858570714,4.176704
2017-05-18,-27.245051801824562,-16.589155
2017-05-19,154.88619809696561,140.5035
2017-05-20,169.04975654690213,150.21901
2017-05-22,111.11480536117172,113.638
2017-05-23,105.59840813895164,105.55235
2017-05-24,125.70260471825087,121.70904
2017-05-25,127.78428346196814,124.57749
2017-05-25,126.56350647207044,120.075294
2017-05-26,-66.50873046586237,-63.41026
2017-05-27,-208.97031684416226,-205.30113
2017-05-28,-46.53912494716037,-28.452782
2017-05-29,17.592114015845613,20.865189
2017-05-30,15.730266147093683,13.6689825
2017-05-31,151.0197815127041,136.49034
2017-06-01,147.8055910628415,143.76756
2017-06-02,132.903378642065,127.54839
2017-06-03,140.75744023717357,145.30763
2017-06-04,176.24579195585446,166.01442
2017-06-05,36.65883745563898,35.350304
2017-06-05,36.486591489687946,33.2948
2017-06-06,73.23811657416238,60.802498
2017-06-07,49.005274209224375,40.446964
2017-06-08,29.313968462279878,24.829657
2017-06-09,83.61524653318874,80.77902
2017-06-10,106.94948705361556,70.467804
2017-06-11,176.2076416188719,162.74551
2017-06-12,179.72417099372913,154.15187
2017-06-13,151.17221388432523,147.33763
2017-06-14,189.75417731956637,184.6174
2017-06-15,59.588251631144146,60.49434
2017-06-17,114.23853596142366,111.06867
2017-06-18,194.0059096220794,176.97719
2017-06-19,70.69487813048306,23.092997
2017-06-20,-11.644374122790827,-11.163458
2017-06-21,24.018909280209787,22.699818
2017-06-22,76.88931485995442,76.73377
2017-06-23,94.97420299500249,92.36907
2017-06-24,131.15883656758666,117.05081
2017-06-25,127.30034728135179,126.85695
2017-06-26,185.75732653292778,176.14622
2017-06-27,168.41826557534745,160.44115
